"cohen_d_xaxis","cohen_d_yaxis","pvalue_negneg","pvalue_pospos","xaxis","yaxis","feat","cancer_type","nPosX","nPosY","nSamplesX","nSamplesY"
-0.0587909016518389,-0.606049482837969,NA,NA,"Dabrafenib","BRAF","chr1:110230238-110230614(GSTM1)_HypMET","STAD",13,11,18,16
0.109010105794714,-0.325082452511783,NA,NA,"Dabrafenib","BRAF","chr10:105253191-105254428(NEURL)_HypMET","STAD",11,11,18,16
0.92143975342844,0.337585436368,0.930693069306931,0.0594059405940594,"Dabrafenib","BRAF","chr6:90142751-90143635(ANKRD6)_HypMET","STAD",7,7,18,16
0.6127541116449,0.124821362510813,0.732673267326733,0.188118811881188,"Dabrafenib","BRAF","chr19:18118741-18119553(ARRDC2)_HypMET","STAD",13,13,18,16
0.358823836522043,0.714440205980311,0.851485148514851,0.0792079207920792,"Dabrafenib","BRAF","chr6:105627406-105627830(POPDC3)_HypMET","STAD",9,10,18,16
0.630197962442059,-0.0432876001792365,0.821782178217822,0.247524752475248,"Dabrafenib","BRAF","chr13:27131568-27132677()_HypMET","STAD",10,8,18,16
-0.00957414693226562,-0.0130865107066255,NA,NA,"Dabrafenib","BRAF","chr1:16085147-16085862(FBLIM1)_HypMET","STAD",11,12,18,16
-0.00359467611831218,-0.0681583528879046,NA,NA,"Dabrafenib","BRAF","chr19:58399945-58400276(ZNF814)_HypMET","STAD",12,13,18,16
-0.187808285245621,0.0521667914197742,NA,NA,"Dabrafenib","BRAF","chr22:39853323-39854065(MGAT3)_HypMET","STAD",11,11,18,16
-0.567296041066565,-0.0358369963515423,0.198019801980198,0.742574257425743,"Dabrafenib","BRAF","chr10:64133789-64134420(ZNF365)_HypMET","STAD",8,8,18,16
-0.321537805320096,0.185007372999884,0.386138613861386,0.514851485148515,"Dabrafenib","BRAF","chr19:58458686-58459219(ZNF256)_HypMET","STAD",12,11,18,16
0.865909378623557,-0.0678238281054179,0.782178217821782,0.326732673267327,"Dabrafenib","BRAF","chr3:36985540-36987041(TRANK1)_HypMET","STAD",14,14,18,16
0.380199811614188,-0.152118594081005,0.584158415841584,0.326732673267327,"Dabrafenib","BRAF","chr2:175546862-175547880(WIPF1)_HypMET","STAD",14,13,18,16
0.714493050944154,0.0872116958435082,0.861386138613861,0.198019801980198,"Dabrafenib","BRAF","chr10:11059442-11060524(CUGBP2)_HypMET","STAD",14,10,18,16
0.478732308704651,0.341902187339607,0.742574257425743,0.0792079207920792,"Dabrafenib","BRAF","chr10:44879714-44882391(CXCL12)_HypMET","STAD",11,11,18,16
-0.287192231978178,0.792715879021346,0.821782178217822,0.544554455445545,"Dabrafenib","BRAF","chr1:171810467-171811325(DNM3)_HypMET","STAD",13,12,18,16
-0.321758925844248,0.587548649014323,0.742574257425743,0.574257425742574,"Dabrafenib","BRAF","chr11:75378416-75379882(MAP6)_HypMET","STAD",10,10,18,16
0.782870389415748,0.355820249877221,0.881188118811881,0.0891089108910891,"Dabrafenib","BRAF","chr12:39299248-39299629(CPNE8)_HypMET","STAD",11,10,18,16
-0.732192478121659,0.324695717410438,0.524752475247525,0.851485148514851,"Dabrafenib","BRAF","chr1:57110663-57111337(PRKAA2)_HypMET","STAD",7,7,18,16
1.2556283811583,-0.418642178465462,0.930693069306931,0.485148514851485,"Dabrafenib","BRAF","chr17:46655215-46655604(HOXB4)_HypMET","STAD",16,12,18,16
0.453003507601236,-0.325082452511783,0.673267326732673,0.524752475247525,"Dabrafenib","BRAF","chr17:66596072-66597578(FAM20A)_HypMET","STAD",11,11,18,16
0.425723568804503,0.509308571020668,0.673267326732673,0.0297029702970297,"Dabrafenib","BRAF","chr18:10454453-10455268(APCDD1)_HypMET","STAD",8,7,18,16
-0.340042065216915,-0.0669557844928723,0.178217821782178,0.475247524752475,"Dabrafenib","BRAF","chr19:37957726-37958390(ZNF569)_HypMET","STAD",14,13,18,16
0.706866969547156,0.0599353790454558,0.821782178217822,0.237623762376238,"Dabrafenib","BRAF","chr19:56915356-56915856(ZNF583)_HypMET","STAD",14,11,18,16
0.788310083971833,0.277740724784105,0.861386138613861,0.138613861386139,"Dabrafenib","BRAF","chr20:47443734-47445181(PREX1)_HypMET","STAD",13,11,18,16
-0.442066842735881,-0.107531799249317,0.188118811881188,0.643564356435644,"Dabrafenib","BRAF","chr22:24384134-24384405(GSTT1)_HypMET","STAD",8,8,18,16
-0.0231205848894366,-0.396294282746973,NA,NA,"Dabrafenib","BRAF","chr2:29337983-29338909(CLIP4)_HypMET","STAD",10,12,18,16
0.702609854834908,0.251410497592445,0.762376237623762,0.108910891089109,"Dabrafenib","BRAF","chr3:139258152-139258731(RBP1)_HypMET","STAD",13,13,18,16
0.218243110441084,0.601393028328105,0.732673267326733,0.099009900990099,"Dabrafenib","BRAF","chr3:56502611-56502815(ERC2)_HypMET","STAD",14,11,18,16
0.616033604849467,0.792715879021346,0.801980198019802,0.0297029702970297,"Dabrafenib","BRAF","chr4:6200912-6202724(JAKMIP1)_HypMET","STAD",15,12,18,16
-0.533267491372242,0.228529040069823,0.455445544554455,0.663366336633663,"Dabrafenib","BRAF","chr5:157002174-157003182(ADAM19)_HypMET","STAD",13,11,18,16
0.136098288167223,-0.0558144372532,NA,NA,"Dabrafenib","BRAF","chr6:291948-292839(DUSP22)_HypMET","STAD",13,12,18,16
0.45145009235053,-0.0830232653304989,0.613861386138614,0.356435643564356,"Dabrafenib","BRAF","chr7:128828333-128829366(SMO)_HypMET","STAD",9,9,18,16
0.818295152113544,0.739228934432252,0.871287128712871,0.0297029702970297,"Dabrafenib","BRAF","chr7:87256958-87258444(RUNDC3B, ABCB1)_HypMET","STAD",14,11,18,16
0.168977937902886,-0.105159883696829,NA,NA,"Dabrafenib","BRAF","chr8:11058624-11058844(XKR6)_HypMET","STAD",9,7,18,16
-0.432052637908873,-1.34957281743709,0.0594059405940594,0.96039603960396,"Dabrafenib","BRAF","ANK3_mut","UCEC",3,2,9,8
0.639870166517822,-0.769822874134299,0.514851485148515,0.663366336633663,"Dabrafenib","BRAF","ARID1A_mut","UCEC",3,3,9,8
-0.148801591451071,0.0313927526139842,NA,NA,"Dabrafenib","BRAF","ARID1B_mut","UCEC",4,3,9,8
-0.0478640913902514,0.704266555752276,NA,NA,"Dabrafenib","BRAF","ARID5B_mut","UCEC",2,2,9,8
-0.642619748167423,0.619203648993572,0.613861386138614,0.623762376237624,"Dabrafenib","BRAF","BCLAF1_mut","UCEC",2,2,9,8
-0.754022407984218,-1.34957281743709,0.0495049504950495,0.97029702970297,"Dabrafenib","BRAF","CDKN2A_mut","UCEC",2,2,9,8
-0.639825070322283,-0.62964632315887,0.0891089108910891,0.673267326732673,"Dabrafenib","BRAF","CHD4_mut","UCEC",3,3,9,8
1.10414729758756,-0.790198478997975,0.683168316831683,0.772277227722772,"Dabrafenib","BRAF","CHD9_mut","UCEC",2,2,9,8
0.971197448646394,-0.155589975806344,0.841584158415842,0.306930693069307,"Dabrafenib","BRAF","CTCF_mut","UCEC",4,3,9,8
1.24677534467368,1.11711640242562,0.861386138613861,0.0396039603960396,"Dabrafenib","BRAF","CTNND1_mut","UCEC",2,2,9,8
-0.34115501149093,-0.0912468382714467,0.237623762376238,0.396039603960396,"Dabrafenib","BRAF","DICER1_mut","UCEC",2,2,9,8
0.114618087074543,-0.235947474053429,NA,NA,"Dabrafenib","BRAF","EP300_mut","UCEC",5,5,9,8
-0.973115422939674,-0.0987660639610763,0.227722772277228,0.851485148514851,"Dabrafenib","BRAF","FAT1_mut","UCEC",2,2,9,8
-0.287196493579214,-0.839456512841305,0.148514851485149,0.801980198019802,"Dabrafenib","BRAF","FBXW7_mut","UCEC",3,2,9,8
1.10414729758756,-0.790198478997975,0.712871287128713,0.702970297029703,"Dabrafenib","BRAF","FXR1_mut","UCEC",2,2,9,8
-0.0478640913902514,0.704266555752276,NA,NA,"Dabrafenib","BRAF","KDM6A_mut","UCEC",2,2,9,8
1.58242223756113,0.0205216707990103,0.910891089108911,0.178217821782178,"Dabrafenib","BRAF","KRAS_mut","UCEC",2,2,9,8
1.36554529004001,-0.0447781381792782,0.920792079207921,0.257425742574257,"Dabrafenib","BRAF","LARP4B_mut","UCEC",3,2,9,8
-0.43007491248904,-0.369410206139184,0.188118811881188,0.445544554455446,"Dabrafenib","BRAF","MET_mut","UCEC",2,2,9,8
-0.946086391585834,-0.19933406522388,0.217821782178218,0.900990099009901,"Dabrafenib","BRAF","MKL1_mut","UCEC",3,3,9,8
-0.754022407984218,-1.34957281743709,0.0099009900990099,0.99009900990099,"Dabrafenib","BRAF","PBRM1_mut","UCEC",2,2,9,8
0.237922705174191,-1.54118559814807,0.445544554455446,0.95049504950495,"Dabrafenib","BRAF","PIK3CA_mut","UCEC",4,4,9,8
-0.96758055785953,-0.252825847724924,0.217821782178218,0.851485148514851,"Dabrafenib","BRAF","PIK3R1_mut","UCEC",3,3,9,8
0.557354704258744,0.561684795344826,0.465346534653465,0.0891089108910891,"Dabrafenib","BRAF","PTEN_mut","UCEC",6,5,9,8
-0.34115501149093,-0.0912468382714467,0.267326732673267,0.396039603960396,"Dabrafenib","BRAF","RNF43_mut","UCEC",2,2,9,8
1.54502869584717,-0.0447781381792782,0.801980198019802,0.158415841584158,"Dabrafenib","BRAF","ROBO2_mut","UCEC",2,2,9,8
1.54502869584717,-0.0447781381792782,0.900990099009901,0.178217821782178,"Dabrafenib","BRAF","STIP1_mut","UCEC",2,2,9,8
-1.24677534467368,-1.11711640242562,0.0396039603960396,0.891089108910891,"Dabrafenib","BRAF","TP53_mut","UCEC",7,6,9,8
-0.468247168928978,0.361154265017334,0.485148514851485,0.425742574257426,"Dabrafenib","BRAF","ZFHX3_mut","UCEC",4,3,9,8
-0.754022407984218,-1.34957281743709,0.0297029702970297,0.96039603960396,"Dabrafenib","BRAF","ZMYM2_mut","UCEC",2,2,9,8
1.07342990756707,-0.496364163207875,0.792079207920792,0.544554455445545,"Dabrafenib","BRAF","loss:cnaUCEC8 (SRGAP3)","UCEC",3,2,9,8
-0.674213680201703,-0.8731937278223,0.0792079207920792,0.821782178217822,"Dabrafenib","BRAF","loss:cnaUCEC50","UCEC",2,2,9,8
0.640143169582176,-0.44354056098922,0.564356435643564,0.465346534653465,"Dabrafenib","BRAF","chr7:35292985-35294674(TBX20)_HypMET","UCEC",5,4,9,8
0.448442605578354,-1.05939077348801,0.455445544554455,0.653465346534653,"Dabrafenib","BRAF","chr4:66535193-66535620(EPHA5)_HypMET","UCEC",7,6,9,8
0.448442605578354,-1.05939077348801,0.524752475247525,0.673267326732673,"Dabrafenib","BRAF","chr2:108602824-108603467(SLC5A7)_HypMET","UCEC",7,6,9,8
0.499031337613355,0.539489217974415,0.534653465346535,0.118811881188119,"Dabrafenib","BRAF","chr1:111505881-111507007(C1orf103)_HypMET","UCEC",7,6,9,8
0.369219671309484,0.187321599640147,0.475247524752475,0.178217821782178,"Dabrafenib","BRAF","chr3:53032813-53033116(SFMBT1)_HypMET","UCEC",6,5,9,8
0.429215825501492,-1.41326058939617,0.445544554455446,0.98019801980198,"Dabrafenib","BRAF","chr10:38645112-38645513(HSD17B7P2)_HypMET","UCEC",3,3,9,8
0.307129987027557,0.131659972085135,0.475247524752475,0.188118811881188,"Dabrafenib","BRAF","chr8:11058624-11058844(XKR6)_HypMET","UCEC",4,4,9,8
0.552909547095057,0.0567195125712017,0.504950495049505,0.207920792079208,"Dabrafenib","BRAF","chr11:43902254-43902528(ALKBH3)_HypMET","UCEC",4,3,9,8
0.499031337613355,0.539489217974415,0.524752475247525,0.0891089108910891,"Dabrafenib","BRAF","chr22:48970857-48972947(FAM19A5)_HypMET","UCEC",7,6,9,8
0.830296374459876,1.47982453940822,0.97029702970297,0.0198019801980198,"Dabrafenib","BRAF","chr12:103889148-103889843(C12orf42)_HypMET","UCEC",6,5,9,8
0.557354704258744,0.561684795344826,0.544554455445545,0.0594059405940594,"Dabrafenib","BRAF","chr2:21022564-21022934(C2orf43)_HypMET","UCEC",6,5,9,8
0.079303408120066,0.62781612363639,NA,NA,"Dabrafenib","BRAF","chr1:150266476-150266689(MRPS21)_HypMET","UCEC",3,2,9,8
0.246881741494579,0.0186029257622983,0.326732673267327,0.356435643564356,"Dabrafenib","BRAF","chr12:106532106-106533696(NUAK1)_HypMET","UCEC",7,6,9,8
0.375476461727656,0.8731937278223,0.792079207920792,0.128712871287129,"Dabrafenib","BRAF","chr12:39299248-39299629(CPNE8)_HypMET","UCEC",6,6,9,8
0.680123177109044,0.717789069374212,0.643564356435644,0.0495049504950495,"Dabrafenib","BRAF","chr1:53308294-53309262(ZYG11A)_HypMET","UCEC",5,4,9,8
0.735708100880037,-0.229799359167598,0.742574257425743,0.485148514851485,"Dabrafenib","BRAF","chr15:45722561-45722939()_HypMET","UCEC",6,5,9,8
-0.109062385308946,-1.07028716537077,NA,NA,"Dabrafenib","BRAF","chr1:60539315-60539540(C1orf87)_HypMET","UCEC",7,6,9,8
-1.92405798151821,-0.303326005076736,0.0891089108910891,0.900990099009901,"Dabrafenib","BRAF","chr16:3355020-3356012(TIGD7)_HypMET","UCEC",7,6,9,8
-1.58242223756113,-0.0205216707990103,0.148514851485149,0.861386138613861,"Dabrafenib","BRAF","chr17:44656490-44657494(ARL17A)_HypMET","UCEC",7,6,9,8
-0.0561395356185381,2.75779511769623,NA,NA,"Dabrafenib","BRAF","chr19:21265164-21265433(ZNF714)_HypMET","UCEC",3,2,9,8
-0.225927672296737,0.0104208589527572,0.316831683168317,0.336633663366337,"Dabrafenib","BRAF","chr19:22817274-22817546(ZNF492)_HypMET","UCEC",4,3,9,8
0.551990825789036,0.839456512841305,0.752475247524752,0.0693069306930693,"Dabrafenib","BRAF","chr19:48945800-48947636(GRIN2D)_HypMET","UCEC",7,6,9,8
-1.36554529004001,0.0447781381792782,0.128712871287129,0.920792079207921,"Dabrafenib","BRAF","chr19:58446336-58446800(ZNF418)_HypMET","UCEC",6,6,9,8
0.499031337613355,0.539489217974415,0.564356435643564,0.0396039603960396,"Dabrafenib","BRAF","chr20:41817475-41819212(PTPRT)_HypMET","UCEC",7,6,9,8
0.242949326545955,-2.75779511769623,0.336633663366337,1,"Dabrafenib","BRAF","chr22:24384134-24384405(GSTT1)_HypMET","UCEC",7,6,9,8
0.551990825789036,0.839456512841305,0.792079207920792,0.0396039603960396,"Dabrafenib","BRAF","chr3:10206449-10207024(IRAK2)_HypMET","UCEC",7,6,9,8
0.499031337613355,0.539489217974415,0.544554455445545,0.0792079207920792,"Dabrafenib","BRAF","chr3:238391-240140(CHL1)_HypMET","UCEC",7,6,9,8
0.473347922762929,0.476039057116712,0.594059405940594,0.0594059405940594,"Dabrafenib","BRAF","chr3:63263989-63264205(SYNPR)_HypMET","UCEC",4,4,9,8
0.946086391585834,0.19933406522388,0.861386138613861,0.227722772277228,"Dabrafenib","BRAF","chr5:140305712-140307193(PCDHA7, PCDHA12, PCDHA6, PCDHAC1, PCDHA10, PCDHA4, PCDHA11, PCDHA8, PCDHA1, PCDHA2, PCDHA9, PCDHA13, PCDHA5, PCDHA3)_HypMET","UCEC",6,5,9,8
0.388772289855419,-0.0104208589527572,0.326732673267327,0.326732673267327,"Dabrafenib","BRAF","chr6:291948-292839(DUSP22)_HypMET","UCEC",6,5,9,8
0.499031337613355,0.539489217974415,0.445544554455446,0.0891089108910891,"Dabrafenib","BRAF","chr6:55443732-55444092(HMGCLL1)_HypMET","UCEC",7,6,9,8
0.830296374459876,1.47982453940822,0.97029702970297,0.0099009900990099,"Dabrafenib","BRAF","chr8:11059011-11059242(XKR6)_HypMET","UCEC",6,5,9,8
0.246881741494579,0.0186029257622983,0.326732673267327,0.366336633663366,"Dabrafenib","BRAF","chr8:67344497-67344989(RRS1)_HypMET","UCEC",7,6,9,8
0.642619748167423,-0.619203648993572,0.663366336633663,0.534653465346535,"Dabrafenib","BRAF","chr9:35791584-35791924(NPR2)_HypMET","UCEC",7,6,9,8
